10.515	0.33842867416263817
10.52	1.231541071795273
10.525	0.3390555384143548
10.53	-0.4442414787592456
10.535	-0.15802451479840116
10.54	-0.16204679567417837
10.545	0.0606467067600067
10.55	-0.4395674297960108
10.555	-0.1767694471934727
10.56	-0.19208369973823136
10.565	-0.42317937901970304
10.57	-0.07060999105178324
10.575	-0.1266444294251533
10.58	0.3623778604395638
10.585	0.3749146286190753
10.59	-0.17415434473426009
10.595	0.019200239567733278
10.6	-0.24971145336610379
10.605	0.03252971107649015
10.61	0.5441494576922665
10.615	-0.0734860207291601
10.62	0.40505633168801874
10.625	-0.20908311477094857
10.63	0.3092748194690801
10.635	0.06412242614758688
10.64	-0.01705849290751721
10.645	0.522453432868978
10.65	-0.7088438978031975
10.655	-0.8843475372268377
10.66	0.07965490421136251
10.665	0.24412008130103915
10.67	-0.265833370393036
10.675	-0.17875541863010475
10.68	0.044583764445114804
10.685	-0.9905158674078317
10.69	-0.2505925276529087
10.695	0.39924221098120016
10.7	0.2528055031111059
10.705	0.25804983975089424
10.71	-0.22048569059144896
10.715	0.217418889186756
10.72	0.2993869636279362
10.725	0.21111031524595997
10.73	0.7571752987943916
10.735	-0.5315566899978712
10.74	-0.8915876850480201
10.745	0.044361304543361686
10.75	-0.7315228713038074
10.755	-1.0099152446087671
10.76	-0.2502920214556522
10.765	-0.38218527782908596
10.77	0.6313285868213108
10.775	0.10109492075640969
10.78	-0.5616058169320558
10.785	-0.23500225410343273
10.79	-0.9163457702009424
10.795	-0.19217168331486495
10.8	-0.609055908965809
10.805	0.28870713521262825
10.81	-0.2822336409641735
10.815	-0.5473599428280169
10.82	-0.7366093966234853
10.825	-0.945079398629779
10.83	0.22355782023238815
10.835	-0.5823688833627593
10.84	-0.16061403939341773
10.845	-1.104499409775848
10.85	-0.6277787256006335
10.855	-0.33280735433940845
10.86	-0.14406112351432712
10.865	0.18005555683846358
10.87	-0.4253670797465975
10.875	-0.17880872530245984
10.88	-0.6879298689447086
10.885	-0.5895805421921434
10.89	-0.7316295466440537
10.895	-0.4583069391197707
10.9	-0.512753967478033
10.905	0.15395035157672035
10.91	0.08495143519031123
10.915	0.379134698722645
10.92	-0.13061364266915954
10.925	-0.11936552839666516
10.93	-0.17900045084724228
10.935	-0.7068067376117004
10.94	0.3769616500392715
10.945	0.12511147866608788
10.95	0.3608412399553872
10.955	-0.058803871883658335
10.96	-0.3369189752590732
10.965	-0.012043002796172934
10.97	0.2822051655922828
10.975	-0.4258768737721959
10.98	-0.8437624101311683
10.985	0.08589747779848629
10.99	-0.3590172876930025
10.995	-0.06284180569204989
11.	0.0668455605858634
11.005	-0.30400792511039954
11.01	0.6191838495236444
11.015	0.3989538710196522
11.02	0.042207022968982266
11.025	0.042477517147010535
11.03	0.29914209413587267
11.035	-0.2893487172521095
11.04	-0.6314322404155029
11.045	-0.47303365512167517
11.05	0.25581745679558904
11.055	-0.1514946044660263
11.06	0.12961516660075084
11.065	-0.0708239578726327
11.07	0.3821992115649899
11.075	-0.24669137825853316
11.08	-0.3837880235979476
11.085	-0.0993927271447655
11.09	-0.9616611393362984
11.095	0.15595761780141218
11.1	-0.2147003432233186
11.105	-0.023471203282718418
11.11	0.21322083806549996
11.115	-0.2761514830791404
11.12	-0.07277628747077958
11.125	-0.2587762956731392
11.13	-0.19941993992677312
11.135	-0.7916349711089288
11.14	-0.789144355347991
11.145	-0.3686606075533048
11.15	-0.23326592670673374
11.155	-0.36929230112400924
11.16	-0.15036840376096142
11.165	-0.15797241293875428
11.17	-0.1531763408813802
11.175	-0.0020734202403528412
11.18	0.3922801874416312
11.185	-0.5430678909028637
11.19	-0.9042565585876927
11.195	-0.23534815302365322
11.2	0.6090595670132211
11.205	-0.18148276033130809
11.21	-0.5111656488458513
11.215	0.07596498791542146
11.22	-1.2018872982863273
11.225	-0.46206464666019986
11.23	0.14728097264194834
11.235	-0.898025958371875
11.24	-0.5563162024078138
11.245	-0.18719018081099398
11.25	0.09179595668744114
11.255	-0.34928415567513704
11.26	-0.18045525485568265
11.265	0.16393179503203095
11.27	-0.28506572079459797
11.275	-0.07997412000662765
11.28	-0.16667920940395986
11.285	-0.5636921248515249
11.29	-0.09040467777634698
11.295	0.062473944403175365
11.3	-0.24651915658050255
11.305	0.065179724577841
11.31	0.6274403559173509
11.315	0.08219899287261345
11.32	-0.51746316826939
11.325	0.021376455980015214
11.33	-0.5099747559330345
11.335	-0.5261562050373129
11.34	-0.5300208572975855
11.345	-0.2088362374745094
11.35	-0.07998981184747347
11.355	0.04176278044200826
11.36	-0.098383284897813
11.365	0.3099771864413177
11.37	0.13883191112633744
11.375	-0.7155575128268886
11.38	-0.3306805680149378
11.385	-0.7094436920255558
11.39	-0.7316408500782201
11.395	-0.11860442470923899
11.4	-0.0589445421368191
11.405	0.10753318216487608
11.41	-0.7182941042920707
11.415	-1.2285482225307987
11.42	-0.19507578005162612
11.425	-0.11981675475334037
11.43	-0.1404846822608621
11.435	-0.9114230363688259
11.44	-0.2785580865119723
11.445	-0.10406241947655206
11.45	-0.13097959738849133
11.455	-0.19315525337872166
11.46	-0.14764152136691364
11.465	-0.5701807052905814
11.47	-1.2071806802380973
11.475	0.2866536003912089
11.48	-0.05754438810951882
11.485	-0.2980945832489715
11.49	0.06514236688845507
11.495	0.32216120119850106
11.5	-0.4995017045318153
11.505	-0.5831816149762102
11.51	-0.5201853541568198
11.515	-0.0846641292224807
11.52	0.44196714962212025
11.525	-0.20324648482539176
11.53	-0.28812900751250226
11.535	0.13804113209659455
11.54	-0.9516751690844014
11.545	-0.5604362357642003
11.55	-0.8939674945633653
11.555	0.2971119407862275
11.56	0.005165040359194961
11.565	0.5136051834719001
11.57	-0.2817788334649575
11.575	-0.9067214707812644
11.58	-0.5049071296266766
11.585	0.05299515845399705
11.59	-0.05456226989109399
11.595	-0.6623685872950148
11.6	0.04039865683919817
11.605	-0.18443958802412586
11.61	0.04698725534642088
11.615	0.0961896578107679
11.62	-0.9364616114809806
11.625	0.09679401535368257
11.63	-0.31860015512877177
11.635	-0.24478120213710008
11.64	0.262659721707641
11.645	0.2515826708070504
11.65	0.17604334393209137
11.655	-0.26208279280157976
11.66	-0.904078908210074
11.665	-0.7791698582792108
11.67	-1.127243653625086
11.675	-0.42011641750506135
11.68	-0.5252071638961986
11.685	0.08142959408472109
11.69	-0.8304968096375864
11.695	-0.4815901720210903
11.7	-1.0925088887387355
11.705	0.40408983295773826
11.71	-0.07272827246695394
11.715	-0.5426269118796617
11.72	-0.13829290899158228
11.725	-0.2871463068613085
11.73	-1.038453992800099
11.735	-0.3309482637196439
11.74	-0.3244737502718205
11.745	0.08292622944858825
11.75	-0.4191944307984575
11.755	-0.14839886921355205
11.76	-0.8014837388324787
11.765	-0.5020533968065114
11.77	-0.7324221584078418
11.775	-0.0730672909657473
11.78	-0.00761752422833554
11.785	-2.130825978952166
11.79	-0.06643820614060492
11.795	-0.5221029243094326
11.8	-0.5849093153067881
11.805	0.06575003906419122
11.81	0.05059262273295369
11.815	-0.45967064754066495
11.82	0.017459799337728454
11.825	0.028253982630387454
11.83	0.006112434105029022
11.835	-0.42556923045727313
11.84	-0.37463474788792317
11.845	-0.06926910425969236
11.85	-0.581179415326015
11.855	0.2084356887964509
11.86	-0.32391014704548765
11.865	-0.040991395940744024
11.87	-0.277547280406664
11.875	-0.7322782963692875
11.88	-0.1774312341824285
11.885	0.07660694504025903
11.89	-0.6816914293179364
11.895	-0.4689668141755705
11.9	-1.0765461352235324
11.905	-0.4679485102093933
11.91	-0.2668126131749081
11.915	0.15102639206590984
11.92	-0.13107396484583247
11.925	-0.027170200022953412
11.93	-1.024922144754897
11.935	-0.9289197278474438
11.94	0.49668908855139887
11.945	-1.1258359062995202
11.95	-1.0982358007811581
11.955	-0.2055451022766616
11.96	-0.8172116586361451
11.965	0.27442804148673616
11.97	-0.33000446167818875
11.975	-1.0022111119309174
11.98	-0.3490825376163092
11.985	-0.5945265154817557
11.99	-0.4383234035723123
11.995	-0.39568437491639274
12.	-0.5833935838690472
12.005	-0.06738656253178155
12.01	-0.14075577194063815
12.015	-0.2648336762305686
12.02	0.0561562025180007
12.025	-0.10780511257699615
12.03	-0.6529571015839887
12.035	0.03348538365349785
12.04	-0.16592856979006781
12.045	-0.06272934781532746
12.05	-1.7412302122500254
12.055	-0.4521879124853677
12.06	-1.4535108416231213
12.065	-0.5349598525098915
12.07	0.21412862350585263
12.075	-0.5379518505549146
12.08	-0.31327216722776974
12.085	0.009497848389404113
12.09	-0.9171596097808286
12.095	-0.571030420939008
12.1	-1.1450969082090994
12.105	-0.06785929456102291
12.11	-0.7930938557604864
12.115	-0.36717524025045745
12.12	-0.08288095136244691
12.125	-0.5337558817812309
12.13	-0.7573212352243506
12.135	-0.3451645351097238
12.14	-0.35903754253911774
12.145	-1.3074795839643043
12.15	-1.0337120043862948
12.155	-0.20185511295929542
12.16	-0.5242930660307779
12.165	-0.8233143205840561
12.17	-0.08809982663195232
12.175	-0.8038100256428267
12.18	-0.2711240287911559
12.185	-0.335680569833556
12.19	-0.3266087355049573
12.195	-1.319484206963564
12.2	-0.18251230138025712
12.205	-0.6996930688212226
12.21	-0.4222685821520516
12.215	-0.9071910591408232
12.22	-0.5092158321706954
12.225	-0.16374413612126287
12.23	-0.4275531298417594
12.235	-0.8897882547088705
12.24	-0.5302644008996726
12.245	0.15698825541220998
12.25	-0.7717293715198698
12.255	-0.3514669084068771
12.26	0.1880374784515651
12.265	-0.6454657864151375
12.27	-0.37085369988356254
12.275	-0.1308920142382881
12.28	-0.09601350512381625
12.285	-0.8025063631333977
12.29	0.203703876060543
12.295	-1.2428386274548306
12.3	-1.160113637826376
12.305	-0.29130149360057606
12.31	-0.0934802994620721
12.315	-1.0467676666577552
12.32	-0.12033152168747066
12.325	-0.7908400299329366
12.33	-1.0847936777621234
12.335	-0.5135836761550182
12.34	-0.6406539331175095
12.345	-1.5800245149756282
12.35	-0.5317030983106323
12.355	-0.6620758977270687
12.36	-0.12420757744551354
12.365	-0.9302045597296669
12.37	-0.45861128198247114
12.375	-0.1445440848241003
12.38	-0.39993368568955334
12.385	-0.6280047532844333
12.39	-0.3875035195442807
12.395	-0.636433383421155
12.4	-0.09588231367518402
12.405	-0.8392474187884975
12.41	-0.5965011526458563
12.415	-0.21494812813300204
12.42	-0.4775996905399505
12.425	-0.8090761851284822
12.43	-2.2520844276865293
12.435	0.2362408673060632
12.44	-0.46277172660487975
12.445	-0.23913813214457585
12.45	-0.8907768670548937
12.455	-2.1741597383194042
12.46	-0.7471574746385433
12.465	-0.3037985648639231
12.47	-1.1029293576618495
12.475	-0.029419219503619105
12.48	-0.9771197166733174
12.485	-1.5588020287313715
12.49	-0.5430724174946506
12.495	-0.3344893076165617
12.5	-1.0956917663160068
12.505	-0.5249239383110609
12.51	-0.06921446226691537
12.515	0.09741810375253404
12.52	-0.7155357953623069
12.525	0.12424488836156906
12.53	-0.07809118801339461
12.535	0.0859665772001924
12.54	-0.2755921779351342
12.545	-0.5374336356929175
12.55	-1.9500325300301493
12.555	-0.30209066572228577
12.56	-0.8571403169775899
12.565	-0.7504175961697218
12.57	-0.8428471853518851
12.575	-1.1871137544634547
12.58	-1.4970936187297936
12.585	-0.9665911796875746
12.59	-1.509112583482958
12.595	-0.6649802962837055
12.6	-0.4917576556401022
12.605	-0.623880568460132
12.61	-1.2637333010578742
12.615	-0.3932417035234857
12.62	-0.5770352192239087
12.625	-0.2955495130378041
12.63	-0.6644541246564827
12.635	-0.2510321039871284
12.64	-0.7180809176836835
12.645	-0.3661077480530142
12.65	-0.16579659377597497
12.655	-0.0387711849989469
12.66	-0.003953987831647835
12.665	-0.7567660296820784
12.67	-0.04182323816710404
12.675	-0.8857886146954531
12.68	-0.14950126973038763
12.685	-0.23121214467052123
12.69	-0.5426046386529122
12.695	-0.10835369247142441
12.7	-0.5851377465105863
12.705	-0.9976734653098271
12.71	0.030879704743362046
12.715	-0.2549471952545862
12.72	-1.031355396650552
12.725	-0.397302858701927
12.73	-1.852987198725414
12.735	-0.747355542072895
12.74	-0.6373075313023424
12.745	0.12125223999413226
12.75	-0.9119949378466048
12.755	-0.656171990912841
12.76	-0.6110978272995495
12.765	-1.6132423593253602
12.77	-0.9980727210451793
12.775	-0.47276785909188673
12.78	-0.023371750969711336
12.785	-0.3274712106662885
12.79	-0.07359972134295703
12.795	-1.2469642555303004
12.8	-1.3554756493649154
12.805	-0.6854716213603848
12.81	-0.04869356335393245
12.815	-0.4455229036225711
12.82	-0.5989895363252219
12.825	-1.1270400140882786
12.83	-0.7056456863907812
12.835	-1.2104371122960078
12.84	-0.19029614956510438
12.845	-0.7753029374606594
12.85	-0.6965187750611053
12.855	-0.49899351228489874
12.86	-0.17078864409735672
12.865	0.06986134964921438
12.87	-1.1679578300327398
12.875	-0.5689203359821786
12.88	-0.8669200453506379
12.885	-0.44030908940693725
12.89	-0.40965405075568195
12.895	-0.18385461933813796
12.9	-0.8049719989029727
12.905	-0.5318946678248381
12.91	-0.7173598006838287
12.915	-1.4728950847449833
12.92	-1.4156111278567245
12.925	-0.6502069433528825
12.93	-1.5247488290102098
12.935	-0.8188684229304944
12.94	-0.4985746907471254
12.945	-0.3374583609826526
12.95	-0.5875761489155327
12.955	-0.1483536048717344
12.96	-1.1988887371751389
12.965	-0.19093313306805695
12.97	-0.30108178394809626
12.975	-1.2851258547026367
12.98	-1.5794632494425305
12.985	-0.6019410822640286
12.99	-0.6484444743909448
12.995	-0.6397348740468283
13.	-0.4669831774743958
13.005	-0.44311257201094595
13.01	-0.7364111644079695
13.015	-0.24297939264111212
13.02	-0.20231014746616288
13.025	-0.939936852949935
13.03	-0.29794592344081355
13.035	-0.41445559569252166
13.04	-0.6793362975522484
13.045	-1.42037001883
13.05	-0.017185713065796415
13.055	-1.1090275002423868
13.06	-0.4245828797796637
13.065	-0.6550827017831722
13.07	0.030210615678217145
13.075	-0.8031138015151004
13.08	-0.39955298252271293
13.085	-0.42733290994216155
13.09	-0.8831023994226204
13.095	-0.2376517676708163
13.1	-1.2017650201169836
13.105	-1.4582715052570152
13.11	-1.1982613735619962
13.115	-0.4077022300431455
13.12	-0.1461641766119599
13.125	-0.7089166374404182
13.13	-0.30649178369658503
13.135	-0.5382026610878092
13.14	-1.358462196161538
13.145	-0.4102957265445104
13.15	-1.986938641960395
13.155	-0.2786157514904307
13.16	-0.5689059925172363
13.165	-0.49350282086537767
13.17	-0.8374675234857404
13.175	-0.016472962347720443
13.18	-0.8514415816410503
13.185	-1.7909821334680172
13.19	-1.6592109077344062
13.195	-1.3320203783046844
13.2	-0.41636579091289133
13.205	-0.2072552681804679
13.21	-0.18131145167379953
13.215	-0.677288277549466
13.22	-1.418322129170915
13.225	-1.42732371418262
13.23	-0.32430927753544864
13.235	-1.5085975793421404
13.24	-0.5278910517389955
13.245	-1.3745753120412838
13.25	-1.192831671042065
13.255	-0.49306142462833946
13.26	-0.8036958644966561
13.265	-0.8541670765544286
13.27	-1.5132036777204712
13.275	-0.12981953125042583
13.28	-0.5410348944421539
13.285	-0.05386189299069266
13.29	-0.41009280392919956
13.295	-0.49548959643758106
13.3	-0.8365523481128238
13.305	-0.3068480640604153
13.31	-0.5949235608874962
13.315	-1.2422658611326702
13.32	-0.5047803308859387
13.325	0.1945133875883167
13.33	-0.8322383272598428
13.335	-0.2287774458874822
13.34	-1.7875606965414788
13.345	-1.9316358837174068
13.35	-0.3010493292172715
13.355	-0.9743918652350462
13.36	-0.7754919069546726
13.365	-0.6929796269583629
13.37	-0.6756029673191941
13.375	0.01979659618901778
13.38	-0.8482796868643839
13.385	-1.4967746761525436
13.39	-0.15776581272684242
13.395	0.08308866923446141
13.4	-0.7095843658214573
13.405	-0.5309653704686847
13.41	-0.48073777613086655
13.415	-1.3212680523023916
13.42	-1.618367734759673
13.425	-0.944933786287174
13.43	-0.1815080944529456
13.435	-0.42094394235137284
13.44	-0.4012022518911038
13.445	-1.5316122663775142
13.45	-0.6553680330700995
13.455	-2.9902367580629154
13.46	-0.9434815892646596
13.465	-0.6043126126129829
13.47	-0.37763944278752026
13.475	-1.1885625034421299
13.48	-1.2907411978432282
13.485	0.008961102316261089
13.49	0.15346115881413525
13.495	-0.7208834108571911
13.5	-0.4866896418248248
13.505	-0.4921111421334271
13.51	-0.3133507497786061
13.515	-0.8176590867533582
13.52	-0.41262561868495956
13.525	-0.4282024628446107
13.53	0.22700615007846406
13.535	-0.4800764578213408
13.54	-0.5467708344932933
13.545	-0.30479365890750876
13.55	-0.49635449266434195
13.555	-0.7680572625908677
13.56	-0.10288630503717457
13.565	-0.8987139475620124
13.57	-0.2425039103476674
13.575	-1.042279798248818
13.58	-0.6342792419258779
13.585	-0.5912196143905359
13.59	-1.8887476185581564
13.595	-0.23168153967118316
13.6	-1.0195322870626702
13.605	-1.2229205192566743
13.61	-0.92539308882178
13.615	-0.7055445996105649
13.62	-0.2931274546739133
13.625	-0.6462486696425656
13.63	-0.40613339232535123
13.635	-0.9993651896298659
13.64	-0.5220322186591442
13.645	-0.1272603114587673
13.65	-0.6566351442987034
13.655	-0.3935301282358068
13.66	-0.30900460300894517
13.665	-1.1819028065748407
13.67	-0.5929906927665689
13.675	-0.3968183915119602
13.68	-0.3066713350050281
13.685	-0.6959289359820238
13.69	-1.4771371156382336
13.695	-0.25798147512212705
13.7	-0.8942131263368581
13.705	-0.3093141906334802
13.71	-1.4167071161686595
13.715	-0.5304682490367485
13.72	-0.6324925711064722
13.725	-0.2217466378839305
13.73	-0.28223942616020775
13.735	-0.30289159463559845
13.74	-0.31563812969837063
13.745	-0.24731765663876348
13.75	-0.5786021243603465
13.755	-0.4344726938334543
13.76	-1.2464129453027784
13.765	-0.44351398280881027
13.77	-0.3347116883722966
13.775	-0.8534029797490273
13.78	-0.29955204586405226
13.785	-0.025763854724690283
13.79	-0.09571571771569701
13.795	-0.829841508434634
13.8	-1.2826271725953535
13.805	-1.3862170674245944
13.81	-0.48021482976081276
13.815	-0.4385360417244537
13.82	-0.9376192437771671
13.825	-0.41568909790549446
13.83	-2.3210629278876325
13.835	-0.40987316267690566
13.84	-0.47404525231985223
13.845	-0.05271497525678881
13.85	-0.2598024784368963
13.855	-0.5073123592832216
13.86	-1.1710559702744041
13.865	-1.1021923375169402
13.87	-1.3034987295984852
13.875	-0.6068561842215618
13.88	-0.011436956454408898
13.885	-0.7597885022682563
13.89	-0.5496479811559787
13.895	-0.16396323638755939
13.9	-1.1970902644969965
13.905	-0.5886192472235716
13.91	-0.9838593486969006
13.915	-0.6643857734893921
13.92	-0.3897847847556398
13.925	-0.3222538395048204
13.93	-0.6722433190003905
13.935	-0.8656567925338075
13.94	-0.5829950756402313
13.945	-0.3079217578605481
13.95	-0.14752575693640413
13.955	-1.6061130203048948
13.96	-1.1721481049087874
13.965	-1.1454742531368498
13.97	-0.4407063988691098
13.975	-0.42472886506872454
13.98	-0.8695821769532532
13.985	-0.23999969078572586
13.99	-0.6185861192237452
13.995	-0.44373956213706284
14.	-1.126426623540493
14.005	-0.3101934577967572
14.01	-0.5274186957861446
14.015	-1.987773902268895
14.02	-0.44073417088020106
14.025	0.04835753538393252
14.03	0.08081749617969965
14.035	-0.6619906096528375
14.04	-0.13721693978891802
14.045	-0.4492865398479756
14.05	-1.6597055682674384
14.055	-0.4683641853437471
14.06	-0.24958710781369242
14.065	-0.8162925709531376
14.07	-0.7052404466639405
14.075	-1.6028862556608008
14.08	-2.0990645726467685
14.085	-0.5537781924726447
14.09	-0.37141591891692666
14.095	-1.0393951966379698
14.1	-1.7548143489020767
14.105	-1.3364291676295448
14.11	-1.1946121232848534
14.115	-0.2725443513572433
14.12	-0.25192434225613813
14.125	-0.8083302647592829
14.13	-0.8729820688702239
14.135	0.0239583190125117
14.14	-0.3509003607880448
14.145	-1.4517477172591546
14.15	-1.6647363026323263
14.155	-0.4111126983934071
14.16	-0.4784557907517815
14.165	-0.6023101477321726
14.17	-0.9201368352682088
14.175	-0.5381070803282999
14.18	-0.783811347040424
14.185	-0.907809548666143
14.19	-1.5080723717547928
14.195	-0.3472717707337592
14.2	0.06657853871606553
14.205	-0.3469401351383663
14.21	-1.4125620726346153
14.215	-0.9290780542824912
14.22	-0.23576207069034044
14.225	-0.44408546269099813
14.23	-1.5791154314817013
14.235	-0.7029687214526901
14.24	-1.1222225943018629
14.245	-0.7915226208533512
14.25	-0.8191831783126774
14.255	-0.9428818815675366
14.26	-0.3693748033055879
14.265	-0.7839310024398103
14.27	-1.8515704891457085
14.275	-0.184741427139744
14.28	-1.3606361662142143
14.285	0.0007980178265400243
14.29	-0.6957644541435475
14.295	-0.29105397757228546
14.3	0.31887095995050574
14.305	-0.27588497136470375
14.31	-0.8288823997144763
14.315	-0.43262700598861775
14.32	-0.5127357826706914
14.325	-0.18308097532773576
14.33	-1.175192699182468
14.335	-1.417355636192604
14.34	-1.5291464000520585
14.345	-0.37789632859332345
14.35	-1.0342407629875296
14.355	-0.1436063482946548
14.36	0.16734968708529557
14.365	0.07837770093856133
14.37	-0.21287273080034655
14.375	-0.48140237358305626
14.38	-0.5574712446756926
14.385	-0.3487363814878921
14.39	-1.1157289690283925
14.395	-0.3802895445788811
14.4	-0.6647789109838944
14.405	-0.769201310674511
14.41	-1.4262346092838216
14.415	-0.9736608151519719
14.42	-0.7999705655325245
14.425	-0.46682867355341395
14.43	-0.6569845326676257
14.435	-0.13721737803271616
14.44	-0.19695277972576566
14.445	-0.42499001220390764
14.45	-1.238196906727561
14.455	-0.5253712203328668
14.46	0.006311388765732451
14.465	-1.131508789472557
14.47	-0.6576651286408245
14.475	-0.4797107378505556
14.48	-0.38137737670968974
14.485	-0.4747487381352874
14.49	-0.5811968771750207
14.495	0.2390848240313994
14.5	-1.2353377743269136
14.505	-0.3394089474526143
14.51	-0.5595519588842098
14.515	0.015046710083082152
14.52	-0.2282190986870342
14.525	-0.8729690387426069
14.53	-0.7800069857133023
14.535	-0.9492826319625145
14.54	-0.8493977658872105
14.545	-1.1322850683820134
14.55	-0.447311438061609
14.555	-0.8298453981191869
14.56	-0.28931760938862794
14.565	-0.5507018253938369
14.57	-1.3204583753406358
14.575	-0.7862302885341785
14.58	-0.8240647033653042
14.585	-0.17594819556523772
14.59	-1.6293427579980184
14.595	-0.16928628205687818
14.6	-0.31425125697674294
14.605	-0.06339475941423645
14.61	-0.7276570082103908
14.615	-0.9643899388757897
14.62	-0.6277030993598415
14.625	-0.2004208644901153
14.63	-0.8905342667628955
14.635	-0.8120053370583792
14.64	-0.19216714260591897
14.645	-0.332801785479899
14.65	-0.6171623546567561
14.655	-0.7744075043022933
14.66	-0.0037187846037130727
14.665	-0.242529662093187
14.67	0.119497265192586
14.675	-0.6851582167559256
14.68	-0.9726606164726397
14.685	-0.5385261442329381
14.69	-0.208922137090075
14.695	-0.2921449046773743
14.7	-0.8452116381483894
14.705	-0.2492973617631468
14.71	-0.5981957886809864
14.715	-0.3962574654005111
14.72	-0.5819279492304391
14.725	-0.3237292300325937
14.73	-1.0894009641856823
14.735	-0.3867510580987049
14.74	-1.102050717156891
14.745	-0.9855638796012587
14.75	-0.4565566468348269
14.755	-0.10946709817649287
14.76	-1.2593599719249968
14.765	-0.24498405286709982
14.77	-1.3897590660841062
14.775	-0.3006598013444491
14.78	-2.794292722343974
14.785	0.018898754843070943
14.79	-0.2197285272018064
14.795	-0.32922382423791186
14.8	-2.072006576082755
14.805	-2.110386749424118
14.81	-0.4713313733119431
14.815	-0.9645137046175747
14.82	-0.9642852271557389
14.825	-0.9491184320626851
14.83	-0.30115124000319504
14.835	-1.1377654190347726
14.84	-0.5602979090939872
14.845	-0.8227449216402323
14.85	-1.0630790219832154
14.855	-0.5417772332414872
14.86	-1.2077518766618243
14.865	-1.2422542620368224
14.87	-0.9535142710032739
14.875	0.22929108007683102
14.88	-0.6513874294271769
14.885	-1.0075490607649626
14.89	-1.1099908526996223
14.895	-0.43418469274376437
14.9	-0.9925199169465451
14.905	-1.1303300083465535
14.91	-0.6268071575584809
14.915	-0.3096237810407675
14.92	-1.78098994368656
14.925	-0.15729757572475128
14.93	-0.966485227696349
14.935	-0.4025639202647201
14.94	-0.430179523731255
14.945	-0.29805546346021544
14.95	-0.3949316642807723
14.955	-0.4162116894479878
14.96	-0.31551791814333635
14.965	-0.2566266457291667
14.97	-0.718482249893048
14.975	-0.6390341430675935
14.98	-0.7259619507072828
14.985	-0.44961092119676915
14.99	-0.6549986010815491
14.995	-1.906390919044511
15.	-0.5317182512531908
15.005	-1.8969571648576138
15.01	-0.6186061466212578
15.015	-0.6007255084058647
15.02	-0.4933218795588129
15.025	-1.7511205444489297
15.03	-0.5562843834531396
15.035	-1.2825514724054625
15.04	-0.8172120453495544
15.045	-0.6017894678754071
15.05	-0.660539022463349
15.055	0.02981837504171699
15.06	0.038294089237221364
15.065	-0.240548446453569
15.07	-0.8174174076313584
15.075	-0.3951700242920618
15.08	-0.997051546613717
15.085	-1.4342500673119924
15.09	-0.723989413639572
15.095	-1.7481496457527614
15.1	-1.1620691224109638
15.105	-0.11230919057620421
15.11	-0.34628114453211395
15.115	-0.8908148573804116
15.12	-0.7701627725278902
15.125	0.010792625983380747
15.13	-0.04567704670226006
15.135	-1.2816888053151358
15.14	-0.9345700338626669
15.145	-0.7149440132780757
15.15	-0.32599065946852834
15.155	-2.191219485258343
15.16	-0.29123987179777944
15.165	-0.4581440832011934
15.17	-0.9951635072787361
15.175	-0.31519968439468343
15.18	-0.07192788395329804
15.185	-1.6835802005351699
15.19	0.4807628247095579
15.195	-0.9304122808645123
15.2	-0.3916785180935674
15.205	-0.2693451256084968
15.21	0.14780183096543698
15.215	-1.0211705767342458
15.22	-0.1620390996555173
15.225	-0.2871782285594911
15.23	-1.0597714509639857
15.235	0.002192208082048748
15.24	-1.0785384718994897
15.245	-1.0688471785865539
15.25	-0.39859515760695113
15.255	-0.758613931989897
15.26	0.19838608531676744
15.265	-0.7113232546972312
15.27	-1.392195645527247
15.275	-0.6362505809453612
15.28	-0.7888890474193699
15.285	-2.37031628219986
15.29	-0.025399233028858454
15.295	-0.23016681107698136
15.3	-1.14627830448494
15.305	-0.6410182171863623
15.31	-0.03986789719494599
15.315	-0.19342805316789938
15.32	-0.31233290307535244
15.325	-0.8267051899157037
15.33	-0.23235052016282537
15.335	-0.5522581586215936
15.34	-0.22086525572968224
15.345	-0.1266401173396242
15.35	-0.3128662293009461
15.355	-1.9516437322975064
15.36	-0.2801511524676669
15.365	-0.9562453597858207
15.37	-0.35509179249130196
15.375	-0.41135895012084067
15.38	-0.20120814420152439
15.385	-0.046496210672598126
15.39	-0.7329527057940848
15.395	-0.241146183488606
15.4	-0.1584604287232229
15.405	-0.02115107030697379
15.41	-0.24816644383375835
15.415	-0.4777924938710397
15.42	-0.29944547488053475
15.425	-0.05335405929735948
15.43	-0.20643688673156185
15.435	-0.10914063321777634
15.44	-0.6152994415234209
15.445	-0.7709479773697707
15.45	-0.60084406820547
15.455	-0.8117589620763186
15.46	0.15911592292459648
15.465	-0.7157991606344587
15.47	-0.2139021182318736
15.475	-0.613840319298331
15.48	-0.2682764219698573
15.485	-1.5242668549606684
15.49	-0.539404917271934
15.495	-0.6659669163440387
15.5	-0.6181096401830215
15.505	-0.09230428743569907
15.51	-0.45158891109212834
15.515	-0.1227799095065288
15.52	-0.5811171522392073
15.525	-0.6843057232034824
15.53	-1.4134246916864215
15.535	-0.7503847630571114
15.54	-0.4278123956162774
15.545	-0.5209668748714984
15.55	-0.1797365880246265
15.555	-0.948095297932394
15.56	-0.0504647541220821
15.565	-0.3574795682590871
15.57	-0.335141244964728
15.575	-0.4661157847785138
15.58	-1.6558501457708488
15.585	-0.220463953683856
15.59	-0.5909979700274084
